month_date,default_rate_90,state_code
2026-06-30,10.570343290867504,MT
2026-06-30,0.0,MT
2026-06-30,10.434537373293033,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,5.405656301086055,MT
2026-06-30,6.17286217608229,MT
2026-06-30,100.0,MT
2026-06-30,0.0,MT
2026-06-30,18.904604819998173,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.470475224026391,MT
2026-06-30,3.830779467817611,MT
2026-06-30,3.492915007216345,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,44.708340431193456,MT
2026-06-30,3.525997416486073,MT
2026-06-30,100.0,MT
2026-06-30,11.172115951807339,MT
2026-06-30,0.0,MT
2026-06-30,17.17394155429957,MT
2026-06-30,3.575622185804258,MT
2026-06-30,28.195569693539873,MT
2026-06-30,3.76116231681237,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,5.530813689856972,MT
2026-06-30,100.0,MT
2026-06-30,11.45750671973472,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.944495015888967,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.5745181660669734,MT
2026-06-30,0.0,MT
2026-06-30,7.330988645445252,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,7.382142512339759,MT
2026-06-30,0.0,MT
2026-06-30,3.4741923675299713,MT
2026-06-30,100.0,MT
2026-06-30,4.914554571512943,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.183755555194166,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.307669086162649,MT
2026-06-30,0.0,MT
2026-06-30,2.768821757279402,MT
2026-06-30,5.170283877472858,MT
2026-06-30,18.905340319284754,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.0085301025293947,MT
2026-06-30,0.0,MT
2026-06-30,5.941655325852326,MT
2026-06-30,0.0,MT
2026-06-30,10.051192838359627,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.743825209960209,MT
2026-06-30,0.0,MT
2026-06-30,1.5003218488295713,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.1983148812621966,MT
2026-06-30,100.0,MT
2026-06-30,5.164328903893024,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,6.444560822118421,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.7296140803431461,MT
2026-06-30,14.997444929045646,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,8.478902211057623,MT
2026-06-30,5.7565314774418255,MT
2026-06-30,0.0,MT
2026-06-30,14.639350389027102,MT
2026-06-30,0.0,MT
2026-06-30,10.335620781251205,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,11.57838613697893,MT
2026-06-30,0.0,MT
2026-06-30,3.949009973347107,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,13.937894306994766,MT
2026-06-30,0.0,MT
2026-06-30,10.24669773962426,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,5.246420094572758,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,6.874791506202133,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,7.350424993498321,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.485519577197527,MT
2026-06-30,4.434169058588131,MT
2026-06-30,37.655125986894674,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.033623666491371,MT
2026-06-30,6.352571145622952,MT
2026-06-30,17.79665275611723,MT
2026-06-30,0.0,MT
2026-06-30,1.3394863161612531,MT
2026-06-30,5.976478643624104,MT
2026-06-30,16.04366021763586,MT
2026-06-30,9.893550014022162,MT
2026-06-30,3.7479289614262132,MT
2026-06-30,0.0,MT
2026-06-30,9.904098559702685,MT
2026-06-30,11.6961214429645,MT
2026-06-30,0.0,MT
2026-06-30,6.017146379136248,MT
2026-06-30,0.0,MT
2026-06-30,5.067108792417335,MT
2026-06-30,0.0,MT
2026-06-30,6.990739034691584,MT
2026-06-30,3.1437670579640367,MT
2026-06-30,5.82023039763919,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,13.650636010385925,MT
2026-06-30,4.365926273071957,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,9.291796104443858,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.333441195788726,MT
2026-06-30,23.91316426253496,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.3186900616058184,MT
2026-06-30,7.357694640848779,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,9.366398441216395,MT
2026-06-30,13.510823899613209,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,6.11654725348056,MT
2026-06-30,0.0,MT
2026-06-30,3.8439138069937124,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,7.823026072509166,MT
2026-06-30,0.0,MT
2026-06-30,9.252856034652083,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,48.80872172088955,MT
2026-06-30,100.0,MT
2026-06-30,4.7958530555978385,MT
2026-06-30,0.0,MT
2026-06-30,6.322430978899519,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.9788013382000604,MT
2026-06-30,100.0,MT
2026-06-30,7.384849410528195,MT
2026-06-30,0.0,MT
2026-06-30,4.474463658701738,MT
2026-06-30,2.6945356852693862,MT
2026-06-30,25.06156598225044,MT
2026-06-30,0.0,MT
2026-06-30,27.97618248000049,MT
2026-06-30,4.240796376276972,MT
2026-06-30,3.40668508044625,MT
2026-06-30,6.218407839230817,MT
2026-06-30,9.743472037103535,MT
2026-06-30,0.0,MT
2026-06-30,13.035159273379637,MT
2026-06-30,2.4770551244953474,MT
2026-06-30,0.0,MT
2026-06-30,3.5013300288190456,MT
2026-06-30,7.805759861034321,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.719916448768007,MT
2026-06-30,0.0,MT
2026-06-30,2.2725634879369183,MT
2026-06-30,0.0,MT
2026-06-30,4.03661167595071,MT
2026-06-30,6.81171314602618,MT
2026-06-30,100.0,MT
2026-06-30,6.495100034684735,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,3.717856983381423,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.760433315243101,MT
2026-06-30,0.0,MT
2026-06-30,2.5067834098711095,MT
2026-06-30,7.381844345422017,MT
2026-06-30,12.896383921155829,MT
2026-06-30,4.989935327976185,MT
2026-06-30,6.028600850483677,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,9.863832210360785,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.593918181344711,MT
2026-06-30,100.0,MT
2026-06-30,0.0,MT
2026-06-30,37.41331218061792,MT
2026-06-30,6.7905075811249604,MT
2026-06-30,0.0,MT
2026-06-30,4.842502490735493,MT
2026-06-30,0.0,MT
2026-06-30,1.8883275420121564,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.967421679737636,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.348506069164888,MT
2026-06-30,0.0,MT
2026-06-30,2.097035042716979,MT
2026-06-30,100.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,11.040682553827088,MT
2026-06-30,6.72416424968522,MT
2026-06-30,0.0,MT
2026-06-30,9.783381912021325,MT
2026-06-30,4.366920946375052,MT
2026-06-30,0.0,MT
2026-06-30,0.39208188381880194,MT
2026-06-30,0.0,MT
2026-06-30,27.706478227021254,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.7222823933382,MT
2026-06-30,1.9191198425262235,MT
2026-06-30,3.0443022490815825,MT
2026-06-30,0.0,MT
2026-06-30,6.227828873952557,MT
2026-06-30,8.027284465329508,MT
2026-06-30,3.9632492062625513,MT
2026-06-30,4.459007433247988,MT
2026-06-30,5.635226456324255,MT
2026-06-30,5.715158293758,MT
2026-06-30,0.0,MT
2026-06-30,6.437737587438273,MT
2026-06-30,6.7207466134286475,MT
2026-06-30,6.644325352723008,MT
2026-06-30,5.709926707261886,MT
2026-06-30,5.248708311516747,MT
2026-06-30,0.7115573076722438,MT
2026-06-30,3.9159943494404685,MT
2026-06-30,8.196316240885814,MT
2026-06-30,5.433849672373665,MT
2026-06-30,10.419725884429017,MT
2026-06-30,4.461895870304682,MT
2026-06-30,47.01430620429295,MT
2026-06-30,4.6686018180839355,MT
2026-06-30,57.90481154214696,MT
2026-06-30,0.0,MT
2026-06-30,5.952170704560017,MT
2026-06-30,0.0,MT
2026-06-30,13.507534741188923,MT
2026-06-30,11.875442585847976,MT
2026-06-30,5.759522721876819,MT
2026-06-30,2.0093984492540398,MT
2026-06-30,3.822100285052409,MT
2026-06-30,16.356571958340297,MT
2026-06-30,12.74618598025386,MT
2026-06-30,52.73930215558069,MT
2026-06-30,12.33084711107779,MT
2026-06-30,0.0,MT
2026-06-30,16.976666217287097,MT
2026-06-30,15.494849602683288,MT
2026-06-30,4.028354533112255,MT
2026-06-30,1.2791885749995133,MT
2026-06-30,14.290833206950213,MT
2026-06-30,9.719740145321152,MT
2026-06-30,3.075018331423363,MT
2026-06-30,3.9578610213108623,MT
2026-06-30,1.8200039219267266,MT
2026-06-30,3.9379451111831743,MT
2026-06-30,3.749299111323433,MT
2026-06-30,0.9089934552770915,MT
2026-06-30,3.2690630732509813,MT
2026-06-30,4.142027072367015,MT
2026-06-30,3.233218035951709,MT
2026-06-30,6.339615049177112,MT
2026-06-30,3.332283100091042,MT
2026-06-30,5.226157139706178,MT
2026-06-30,3.1024379789950562,MT
2026-06-30,0.0,MT
2026-06-30,3.956083775684075,MT
2026-06-30,2.326645503065744,MT
2026-06-30,10.034907900073618,MT
2026-06-30,0.2640100674555196,MT
2026-06-30,0.0,MT
2026-06-30,1.605747202542915,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,1.6655263656423478,MT
2026-06-30,4.379941799110335,MT
2026-06-30,0.0,MT
2026-06-30,7.340086436315442,MT
2026-06-30,6.0233318110124445,MT
2026-06-30,14.390272847290008,MT
2026-06-30,0.11259089953513071,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,13.359455805079998,MT
2026-06-30,4.725319212052162,MT
2026-06-30,9.816235482863629,MT
2026-06-30,53.62350171300364,MT
2026-06-30,6.5164780157358635,MT
2026-06-30,10.227066516090364,MT
2026-06-30,3.2490761621734823,MT
2026-06-30,7.476267423734257,MT
2026-06-30,3.507162926599828,MT
2026-06-30,5.435825323335411,MT
2026-06-30,3.7463640959273894,MT
2026-06-30,4.418908836653296,MT
2026-06-30,11.095246635375556,MT
2026-06-30,6.269928298680324,MT
2026-06-30,4.685329989428429,MT
2026-06-30,0.0,MT
2026-06-30,14.748917582251359,MT
2026-06-30,4.38680766879255,MT
2026-06-30,4.807547158351498,MT
2026-06-30,7.460381078204968,MT
2026-06-30,6.083643224056729,MT
2026-06-30,6.138251088216605,MT
2026-06-30,37.24950741251894,MT
2026-06-30,8.71549656354525,MT
2026-06-30,0.0,MT
2026-06-30,9.025267711868866,MT
2026-06-30,57.35921104767616,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.134406304601567,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.576688608265842,MT
2026-06-30,9.945181780287228,MT
2026-06-30,0.0,MT
2026-06-30,8.894512480169356,MT
2026-06-30,10.254261335934338,MT
2026-06-30,3.896048836564521,MT
2026-06-30,0.0,MT
2026-06-30,1.310461764747771,MT
2026-06-30,6.831902530085111,MT
2026-06-30,7.419572601245582,MT
2026-06-30,16.53289841988484,MT
2026-06-30,4.485452089908299,MT
2026-06-30,7.544825346355329,MT
2026-06-30,6.305538007391578,MT
2026-06-30,5.970844788696083,MT
2026-06-30,7.1999370918987475,MT
2026-06-30,10.761649108702578,MT
2026-06-30,5.820173929065497,MT
2026-06-30,0.0,MT
2026-06-30,6.892885948211899,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,21.892461201244437,MT
2026-06-30,2.033592840984461,MT
2026-06-30,4.656956274441445,MT
2026-06-30,3.1432028711917908,MT
2026-06-30,4.722907610288747,MT
2026-06-30,6.165947776097312,MT
2026-06-30,2.8141720460925326,MT
2026-06-30,26.67533511996601,MT
2026-06-30,7.987672681924629,MT
2026-06-30,24.904663704313872,MT
2026-06-30,9.325381215819128,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,10.69706916824759,MT
2026-06-30,3.489727706721832,MT
2026-06-30,2.206693800004913,MT
2026-06-30,9.301637953182526,MT
2026-06-30,7.60551992463679,MT
2026-06-30,2.616930988853071,MT
2026-06-30,4.850821893758762,MT
2026-06-30,2.499986916983485,MT
2026-06-30,8.112298009481293,MT
2026-06-30,4.2678753219355885,MT
2026-06-30,0.0,MT
2026-06-30,5.906079354247982,MT
2026-06-30,8.214948836757904,MT
2026-06-30,4.790290735046418,MT
2026-06-30,4.354609710016053,MT
2026-06-30,5.104817232750281,MT
2026-06-30,8.602648553671383,MT
2026-06-30,4.241916682162244,MT
2026-06-30,1.4968612856221037,MT
2026-06-30,7.341556526204987,MT
2026-06-30,0.0,MT
2026-06-30,3.079721102475397,MT
2026-06-30,0.0,MT
2026-06-30,2.5224820520684252,MT
2026-06-30,34.00769754911593,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.675920808496319,MT
2026-06-30,0.0,MT
2026-06-30,37.557413007960854,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.604279849172545,MT
2026-06-30,1.8128777993449585,MT
2026-06-30,1.9319895010475017,MT
2026-06-30,0.0,MT
2026-06-30,24.338788423227445,MT
2026-06-30,3.7809002940225676,MT
2026-06-30,1.1459008076216128,MT
2026-06-30,4.260633908987203,MT
2026-06-30,5.637435160348048,MT
2026-06-30,6.366347387042107,MT
2026-06-30,16.699371414877355,MT
2026-06-30,11.291989004526624,MT
2026-06-30,13.97152717898637,MT
2026-06-30,2.2899423215192787,MT
2026-06-30,0.0,MT
2026-06-30,4.178655667885602,MT
2026-06-30,8.605663112919176,MT
2026-06-30,3.7358765260833433,MT
2026-06-30,5.142765991538796,MT
2026-06-30,2.689288636709699,MT
2026-06-30,0.0,MT
2026-06-30,0.5267546287669642,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,7.37518821457522,MT
2026-06-30,5.758279532014473,MT
2026-06-30,4.145267046687981,MT
2026-06-30,7.445909926574751,MT
2026-06-30,1.1966860838473254,MT
2026-06-30,3.566461246305655,MT
2026-06-30,4.611446429849464,MT
2026-06-30,0.0,MT
2026-06-30,1.5933438267250373,MT
2026-06-30,19.497511619420617,MT
2026-06-30,2.9883738806488545,MT
2026-06-30,3.9451937545619797,MT
2026-06-30,2.748413079381143,MT
2026-06-30,3.923582755154397,MT
2026-06-30,4.01944929511836,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.974173119158181,MT
2026-06-30,16.80802791163667,MT
2026-06-30,4.654652690646552,MT
2026-06-30,2.4314127457696535,MT
2026-06-30,2.4649337222448264,MT
2026-06-30,12.184741108494883,MT
2026-06-30,6.912820592642604,MT
2026-06-30,26.455517599292715,MT
2026-06-30,3.1264038491556434,MT
2026-06-30,25.48453026011489,MT
2026-06-30,7.503809744018309,MT
2026-06-30,9.259771007234868,MT
2026-06-30,5.812315949891856,MT
2026-06-30,4.944490149570548,MT
2026-06-30,3.346653965110704,MT
2026-06-30,49.761477444972435,MT
2026-06-30,5.302024685052322,MT
2026-06-30,7.644081764949219,MT
2026-06-30,15.483183792972921,MT
2026-06-30,3.7068659564827606,MT
2026-06-30,5.5362053054370275,MT
2026-06-30,1.4439584236568563,MT
2026-06-30,7.776343663583739,MT
2026-06-30,4.655414719605439,MT
2026-06-30,9.195016973076408,MT
2026-06-30,3.0950758063479116,MT
2026-06-30,10.33586116056794,MT
2026-06-30,4.887934672862028,MT
2026-06-30,4.810464187217892,MT
2026-06-30,4.235218810197709,MT
2026-06-30,8.754719038781127,MT
2026-06-30,2.9772614214527873,MT
2026-06-30,13.00998258269766,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,10.539854008111757,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,6.858331657352582,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,3.165585570138622,MT
2026-06-30,3.883314308448212,MT
2026-06-30,14.405734049356381,MT
2026-06-30,1.618008591328888,MT
2026-06-30,3.821277980000652,MT
2026-06-30,1.4662851231229688,MT
2026-06-30,10.93451274275165,MT
2026-06-30,5.150326114177693,MT
2026-06-30,1.5575213504760073,MT
2026-06-30,3.655014000495105,MT
2026-06-30,21.065466116550738,MT
2026-06-30,2.9409004816879096,MT
2026-06-30,24.27408906382508,MT
2026-06-30,7.0756420216554154,MT
2026-06-30,4.077130157681323,MT
2026-06-30,4.2775822789829885,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,1.2891931978425393,MT
2026-06-30,14.728619428092868,MT
2026-06-30,6.570906873234455,MT
2026-06-30,1.4224096788874703,MT
2026-06-30,0.8605556654843104,MT
2026-06-30,7.502965303690587,MT
2026-06-30,6.473295221440191,MT
2026-06-30,0.0,MT
2026-06-30,3.772686572138472,MT
2026-06-30,12.247509917289822,MT
2026-06-30,7.407088649874876,MT
2026-06-30,10.01754415117513,MT
2026-06-30,5.782196887956065,MT
2026-06-30,12.036874541453356,MT
2026-06-30,1.9028024179464993,MT
2026-06-30,0.0,MT
2026-06-30,0.4191636887613999,MT
2026-06-30,2.2962281133581715,MT
2026-06-30,22.78145749703866,MT
2026-06-30,5.625671231405398,MT
2026-06-30,6.463999371593928,MT
2026-06-30,3.129583739372764,MT
2026-06-30,19.305503931539516,MT
2026-06-30,7.665432296491559,MT
2026-06-30,8.76844519718934,MT
2026-06-30,2.617011960821719,MT
2026-06-30,17.660828108758544,MT
2026-06-30,9.251890571694092,MT
2026-06-30,13.371662856024269,MT
2026-06-30,6.522829082245895,MT
2026-06-30,7.788400819224179,MT
2026-06-30,3.9603806899507004,MT
2026-06-30,18.48150630566128,MT
2026-06-30,0.0,MT
2026-06-30,0.8084878061877656,MT
2026-06-30,12.098745026218676,MT
2026-06-30,2.2764621242832406,MT
2026-06-30,2.859373597500073,MT
2026-06-30,1.2956816795433868,MT
2026-06-30,17.26032696640834,MT
2026-06-30,4.054951559605463,MT
2026-06-30,0.0,MT
2026-06-30,1.55437015673244,MT
2026-06-30,13.715616880402196,MT
2026-06-30,8.37174167533548,MT
2026-06-30,5.286871656872404,MT
2026-06-30,3.7533256378934725,MT
2026-06-30,10.387154752857013,MT
2026-06-30,2.2850510663598405,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,2.405224602234738,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,8.225698291849634,MT
2026-06-30,2.3665232860708407,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,4.58839760882003,MT
2026-06-30,0.0,MT
2026-06-30,2.2518378826364214,MT
2026-06-30,0.0,MT
2026-06-30,100.0,MT
2026-06-30,24.012399701440977,MT
2026-06-30,0.0,MT
2026-06-30,32.373098882570126,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,1.795802770589322,MT
2026-06-30,0.0,MT
2026-06-30,25.633562846479684,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,9.828972024894247,MT
2026-06-30,0.0,MT
2026-06-30,15.318776777642388,MT
2026-06-30,0.0,MT
2026-06-30,29.334096988637864,MT
2026-06-30,13.44028026983315,MT
2026-06-30,0.0,MT
2026-06-30,24.101471564706582,MT
2026-06-30,0.0,MT
2026-06-30,12.958483026579316,MT
2026-06-30,0.0,MT
2026-06-30,5.477122491297153,MT
2026-06-30,0.0,MT
2026-06-30,36.05564744370832,MT
2026-06-30,4.0088232120092515,MT
2026-06-30,0.0,MT
2026-06-30,44.508083436063565,MT
2026-06-30,2.731256015850767,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,MT
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,1.5161249938711097,PA
2026-06-30,0.0,PA
2026-06-30,20.23579138577429,PA
2026-06-30,41.75737588760649,PA
2026-06-30,2.8927896685735544,PA
2026-06-30,4.394053661614144,PA
2026-06-30,16.30173916638915,PA
2026-06-30,8.168510894911574,PA
2026-06-30,3.2913700150684644,PA
2026-06-30,0.0,PA
2026-06-30,11.982988598110673,PA
2026-06-30,0.0,PA
2026-06-30,12.036267687327005,PA
2026-06-30,15.463954369703057,PA
2026-06-30,0.0,PA
2026-06-30,8.675068842676572,PA
2026-06-30,7.224218744356762,PA
2026-06-30,0.0,PA
2026-06-30,4.66579130988146,PA
2026-06-30,0.0,PA
2026-06-30,4.736134479351643,PA
2026-06-30,43.577291686319555,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,54.99810452345946,PA
2026-06-30,31.07072310410578,PA
2026-06-30,0.0,PA
2026-06-30,5.955489206642976,PA
2026-06-30,0.0,PA
2026-06-30,11.328550076480168,PA
2026-06-30,25.50828208308522,PA
2026-06-30,0.0,PA
2026-06-30,4.411649082462365,PA
2026-06-30,8.859301640847553,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,18.73614901580822,PA
2026-06-30,100.0,PA
2026-06-30,5.606441729297977,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,4.7836183330832345,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,10.980081517336828,PA
2026-06-30,0.0,PA
2026-06-30,9.924203233005308,PA
2026-06-30,10.528362356324832,PA
2026-06-30,0.0,PA
2026-06-30,7.148173427221106,PA
2026-06-30,0.0,PA
2026-06-30,10.915762365856203,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,5.028931721479612,PA
2026-06-30,0.0,PA
2026-06-30,2.2105944896974017,PA
2026-06-30,8.979601791599867,PA
2026-06-30,0.0,PA
2026-06-30,6.030157548478827,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,3.461869240203483,PA
2026-06-30,5.385348276798848,PA
2026-06-30,21.411383709808653,PA
2026-06-30,19.738830866893743,PA
2026-06-30,2.6025746198817745,PA
2026-06-30,0.0,PA
2026-06-30,9.528555836515707,PA
2026-06-30,0.0,PA
2026-06-30,14.315261723487223,PA
2026-06-30,0.0,PA
2026-06-30,10.099795434902909,PA
2026-06-30,0.0,PA
2026-06-30,3.736762065051881,PA
2026-06-30,8.336776614997996,PA
2026-06-30,0.0,PA
2026-06-30,9.213312044632715,PA
2026-06-30,100.0,PA
2026-06-30,7.978231435084712,PA
2026-06-30,0.0,PA
2026-06-30,5.557589184502151,PA
2026-06-30,100.0,PA
2026-06-30,100.0,PA
2026-06-30,8.846337927508644,PA
2026-06-30,0.0,PA
2026-06-30,3.6792168383932484,PA
2026-06-30,5.72983103271417,PA
2026-06-30,19.00889151143304,PA
2026-06-30,100.0,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,36.46670780285376,PA
2026-06-30,0.0,PA
2026-06-30,32.73343722766235,PA
2026-06-30,37.35434763458698,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,67.22387377708633,PA
2026-06-30,4.250230306333638,PA
2026-06-30,0.0,PA
2026-06-30,0.26255533326358094,PA
2026-06-30,0.0,PA
2026-06-30,2.3692073851015993,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,73.06934694987093,PA
2026-06-30,15.253158893706756,PA
2026-06-30,0.0,PA
2026-06-30,0.0,PA
2026-06-30,4.4646215448935465,PA
2026-06-30,0.0,PA
2026-06-30,18.4067108076988,PA
2026-06-30,19.807654126470055,PA
2026-06-30,0.0,PA
2026-06-30,47.453834740042595,PA
2026-06-30,5.928591389284307,PA
2026-06-30,20.824839490271334,PA
2026-06-30,15.828076238851526,PA
2026-06-30,0.0,PA
2026-06-30,17.10409186810867,PA
2026-06-30,0.0,PA
2026-06-30,5.12075179818965,PA
2026-06-30,14.04139865725501,PA
2026-06-30,13.123795725747907,PA
2026-06-30,0.0,PA
2026-06-30,14.413502324348862,PA
2026-06-30,0.0,PA
2026-06-30,7.80212513983734,PA
2026-06-30,100.0,PA
